ImageId,Label
9476,1
9477,4
9478,7
9479,9
9480,7
9481,8
9482,0
9483,8
9484,6
9485,9
9486,2
9487,3
9488,1
9489,2
9490,3
9491,1
9492,1
9493,9
9494,3
9495,8
9496,8
9497,6
9498,0
9499,7
9500,6
9501,4
9502,6
9503,3
9504,2
9505,6
9506,0
9507,9
9508,1
9509,6
9510,5
9511,2
9512,7
9513,3
9514,9
9515,9
9516,1
9517,0
9518,6
9519,9
9520,7
9521,6
9522,4
9523,0
9524,5
9525,0
9526,9
9527,7
9528,5
9529,3
9530,5
9531,4
9532,4
9533,9
9534,7
9535,7
9536,6
9537,2
9538,2
9539,1
9540,1
9541,5
9542,3
9543,3
9544,6
9545,7
9546,9
9547,3
9548,4
9549,8
9550,7
9551,9
9552,1
9553,1
9554,9
9555,9
9556,4
9557,4
9558,3
9559,0
9560,3
9561,9
9562,2
9563,1
9564,6
9565,4
9566,0
9567,6
9568,2
9569,0
9570,0
9571,6
9572,3
9573,6
9574,6
9575,6
9576,5
9577,1
9578,0
9579,0
9580,3
9581,6
9582,3
9583,6
9584,0
9585,7
9586,6
9587,0
9588,3
9589,2
9590,3
9591,7
9592,9
9593,6
9594,9
9595,9
9596,9
9597,4
9598,3
9599,9
9600,8
9601,3
9602,9
9603,1
9604,5
9605,9
9606,1
9607,6
9608,7
9609,0
9610,2
9611,8
9612,2
9613,6
9614,3
9615,5
9616,4
9617,6
9618,9
9619,5
9620,4
9621,0
9622,9
9623,4
9624,3
9625,7
9626,9
9627,5
9628,0
9629,5
9630,9
9631,6
9632,3
9633,3
9634,3
9635,2
9636,3
9637,4
9638,6
9639,7
9640,9
9641,3
9642,6
9643,7
9644,2
9645,3
9646,3
9647,1
9648,6
9649,4
9650,5
9651,9
9652,9
9653,0
9654,1
9655,9
9656,7
9657,3
9658,5
9659,2
9660,8
9661,0
9662,6
9663,0
9664,9
9665,6
9666,7
9667,1
9668,2
9669,9
9670,8
9671,6
9672,0
9673,5
9674,5
9675,1
9676,7
9677,7
9678,3
9679,5
9680,3
9681,0
9682,4
9683,4
9684,0
9685,4
9686,1
9687,9
9688,6
9689,3
9690,2
9691,1
9692,6
9693,1
9694,0
9695,9
9696,6
9697,6
9698,0
9699,0
9700,1
9701,7
9702,9
9703,0
9704,5
9705,0
9706,7
9707,6
9708,3
9709,0
9710,2
9711,1
9712,9
9713,6
9714,9
9715,1
9716,3
9717,2
9718,6
9719,9
9720,5
9721,3
9722,9
9723,4
9724,1
9725,9
9726,1
9727,8
9728,5
9729,4
9730,2
9731,0
9732,0
9733,6
9734,4
9735,6
9736,9
9737,7
9738,9
9739,6
9740,7
9741,8
9742,0
9743,2
9744,3
9745,9
9746,8
9747,7
9748,2
9749,9
9750,4
9751,6
9752,9
9753,6
9754,5
9755,6
9756,6
9757,1
9758,2
9759,6
9760,1
9761,7
9762,6
9763,9
9764,1
9765,8
9766,9
9767,6
9768,2
9769,0
9770,8
9771,3
9772,0
9773,5
9774,6
9775,9
9776,0
9777,1
9778,7
9779,3
9780,3
9781,0
9782,8
9783,3
9784,3
9785,5
9786,4
9787,1
9788,0
9789,6
9790,4
9791,1
9792,0
9793,1
9794,1
9795,0
9796,2
9797,4
9798,0
9799,6
9800,4
9801,0
9802,8
9803,6
9804,4
9805,6
9806,9
9807,8
9808,4
9809,6
9810,5
9811,6
9812,0
9813,3
9814,9
9815,9
9816,9
9817,1
9818,3
9819,8
9820,6
9821,9
9822,4
9823,9
9824,5
9825,5
9826,8
9827,4
9828,2
9829,6
9830,1
9831,0
9832,5
9833,8
9834,0
9835,7
9836,0
9837,3
9838,4
9839,6
9840,6
9841,3
9842,6
9843,1
9844,3
9845,7
9846,7
9847,2
9848,9
9849,0
9850,3
9851,5
9852,9
9853,1
9854,2
9855,1
9856,5
9857,1
9858,1
9859,6
9860,0
9861,5
9862,9
9863,6
9864,9
9865,6
9866,6
9867,5
9868,1
9869,0
9870,0
9871,9
9872,6
9873,9
9874,6
9875,1
9876,7
9877,6
9878,9
9879,7
9880,9
9881,9
9882,2
9883,3
9884,5
9885,8
9886,6
9887,8
9888,2
9889,1
9890,0
9891,7
9892,9
9893,4
9894,4
9895,4
9896,0
9897,0
9898,9
9899,6
9900,8
9901,0
9902,3
9903,9
9904,3
9905,9
9906,0
9907,9
9908,7
9909,3
9910,7
9911,5
9912,8
9913,2
9914,3
9915,3
9916,6
9917,1
9918,2
9919,7
9920,2
9921,1
9922,2
9923,7
9924,1
9925,4
9926,0
9927,5
9928,3
9929,5
9930,3
9931,3
9932,3
9933,8
9934,6
9935,0
9936,9
9937,0
9938,2
9939,3
9940,7
9941,4
9942,6
9943,5
9944,6
9945,3
9946,3
9947,9
9948,7
9949,3
9950,8
9951,4
9952,9
9953,9
9954,0
9955,3
9956,9
9957,7
9958,4
9959,3
9960,2
9961,8
9962,7
9963,7
9964,5
9965,9
9966,8
9967,0
9968,7
9969,5
9970,1
9971,3
9972,9
9973,9
9974,6
9975,4
9976,9
9977,0
9978,9
9979,7
9980,8
9981,0
9982,5
9983,4
9984,3
9985,9
9986,3
9987,0
9988,9
9989,4
9990,4
9991,6
9992,6
9993,1
9994,0
9995,1
9996,1
9997,9
9998,2
9999,7
10000,7
10001,0
10002,1
10003,5
10004,1
10005,6
10006,9
10007,8
10008,3
10009,4
10010,0
10011,3
10012,8
10013,0
10014,5
10015,3
10016,9
10017,8
10018,1
10019,0
10020,8
10021,3
10022,6
10023,8
10024,1
10025,1
10026,7
10027,1
10028,4
10029,5
10030,0
10031,9
10032,5
10033,6
10034,0
10035,8
10036,7
10037,1
10038,0
10039,8
10040,0
10041,1
10042,2
10043,9
10044,0
10045,9
10046,4
10047,5
10048,1
10049,2
10050,5
10051,1
10052,2
10053,7
10054,3
10055,3
10056,6
10057,5
10058,2
10059,8
10060,5
10061,8
10062,8
10063,4
10064,3
10065,5
10066,3
10067,4
10068,0
10069,6
10070,6
10071,5
10072,5
10073,4
10074,6
10075,0
10076,1
10077,2
10078,9
10079,9
10080,0
10081,3
10082,4
10083,9
10084,6
10085,5
10086,6
10087,9
10088,3
10089,8
10090,4
10091,8
10092,4
10093,1
10094,1
10095,7
10096,3
10097,9
10098,9
10099,2
10100,3
10101,3
10102,9
10103,4
10104,7
10105,5
10106,4
10107,0
10108,1
10109,4
10110,3
10111,6
10112,2
10113,4
10114,1
10115,5
10116,0
10117,7
10118,1
10119,7
10120,6
10121,6
10122,1
10123,6
10124,7
10125,4
10126,8
10127,2
10128,1
10129,0
10130,9
10131,6
10132,2
10133,3
10134,5
10135,3
10136,9
10137,0
10138,6
10139,3
10140,5
10141,6
10142,0
10143,3
10144,4
10145,3
10146,6
10147,7
10148,6
10149,0
10150,3
10151,5
10152,3
10153,9
10154,4
10155,0
10156,6
10157,9
10158,5
10159,6
10160,0
10161,1
10162,7
10163,0
10164,7
10165,5
10166,6
10167,4
10168,2
10169,4
10170,4
10171,6
10172,2
10173,2
10174,6
10175,7
10176,7
10177,6
10178,9
10179,0
10180,9
10181,4
10182,9
10183,0
10184,4
10185,2
10186,1
10187,3
10188,9
10189,4
10190,0
10191,1
10192,2
10193,9
10194,7
10195,9
10196,9
10197,3
10198,4
10199,9
10200,5
10201,1
10202,5
10203,5
10204,6
10205,1
10206,5
10207,8
10208,8
10209,4
10210,6
10211,9
10212,2
10213,6
10214,4
10215,0
10216,5
10217,4
10218,0
10219,3
10220,1
10221,4
10222,5
10223,5
10224,3
10225,1
10226,2
10227,4
10228,6
10229,9
10230,6
10231,9
10232,1
10233,9
10234,9
10235,0
10236,4
10237,1
10238,1
10239,4
10240,3
10241,6
10242,2
10243,2
10244,1
10245,6
10246,7
10247,7
10248,1
10249,7
10250,3
10251,0
10252,1
10253,9
10254,5
10255,3
10256,1
10257,1
10258,5
10259,2
10260,1
10261,1
10262,6
10263,1
10264,8
10265,3
10266,0
10267,7
10268,3
10269,5
10270,4
10271,0
10272,8
10273,7
10274,7
10275,3
10276,4
10277,5
10278,8
10279,2
10280,5
10281,9
10282,9
10283,1
10284,1
10285,5
10286,1
10287,0
10288,4
10289,2
10290,1
10291,0
10292,2
10293,4
10294,7
10295,0
10296,2
10297,8
10298,0
10299,2
10300,1
10301,9
10302,7
10303,3
10304,3
10305,4
10306,4
10307,1
10308,1
10309,4
10310,2
10311,3
10312,1
10313,0
10314,9
10315,8
10316,5
10317,9
10318,8
10319,0
10320,1
10321,5
10322,1
10323,6
10324,3
10325,0
10326,6
10327,1
10328,9
10329,3
10330,3
10331,5
10332,7
10333,7
10334,6
10335,0
10336,8
10337,1
10338,9
10339,2
10340,7
10341,3
10342,0
10343,1
10344,3
10345,9
10346,4
10347,9
10348,1
10349,9
10350,7
10351,7
10352,2
10353,3
10354,4
10355,2
10356,0
10357,9
10358,4
10359,1
10360,1
10361,7
10362,2
10363,6
10364,6
10365,4
10366,1
10367,0
10368,6
10369,2
10370,8
10371,3
10372,7
10373,9
10374,0
10375,5
10376,8
10377,0
10378,9
10379,9
10380,9
10381,7
10382,3
10383,6
10384,5
10385,0
10386,5
10387,7
10388,0
10389,1
10390,7
10391,3
10392,3
10393,5
10394,9
10395,4
10396,5
10397,3
10398,1
10399,0
10400,0
10401,8
10402,1
10403,9
10404,1
10405,1
10406,1
10407,5
10408,6
10409,9
10410,7
10411,9
10412,6
10413,9
10414,6
10415,2
10416,4
10417,4
10418,2
10419,1
10420,8
10421,7
10422,0
10423,4
10424,4
10425,2
10426,1
10427,5
10428,7
10429,1
10430,6
10431,5
10432,0
10433,5
10434,0
10435,4
10436,9
10437,2
10438,0
10439,3
10440,9
10441,2
10442,2
10443,4
10444,2
10445,4
10446,3
10447,0
10448,1
10449,8
10450,5
10451,1
10452,3
10453,2
10454,1
10455,3
10456,3
10457,4
10458,0
10459,9
10460,1
10461,3
10462,3
10463,7
10464,9
10465,5
10466,9
10467,5
10468,6
10469,4
10470,3
10471,7
10472,4
10473,9
10474,6
10475,3
10476,8
10477,6
10478,6
10479,5
10480,7
10481,9
10482,9
10483,4
10484,2
10485,3
10486,6
10487,6
10488,0
10489,0
10490,6
10491,6
10492,9
10493,1
10494,4
10495,4
10496,7
10497,8
10498,7
10499,5
10500,3
10501,7
10502,3
10503,4
10504,9
10505,6
10506,6
10507,0
10508,0
10509,9
10510,6
10511,0
10512,0
10513,7
10514,8
10515,5
10516,3
10517,5
10518,9
10519,6
10520,3
10521,9
10522,5
10523,0
10524,2
10525,7
10526,5
10527,6
10528,1
10529,3
10530,0
10531,4
10532,4
10533,3
10534,4
10535,5
10536,3
10537,2
10538,0
10539,0
10540,1
10541,6
10542,9
10543,1
10544,9
10545,4
10546,9
10547,3
10548,1
10549,7
10550,3
10551,5
10552,6
10553,8
10554,9
10555,9
10556,0
10557,2
10558,0
10559,8
10560,8
10561,7
10562,2
10563,4
10564,7
10565,8
10566,1
10567,7
10568,8
10569,2
10570,6
10571,3
10572,1
10573,0
10574,6
10575,9
10576,6
10577,4
10578,9
10579,6
10580,9
10581,9
10582,3
10583,1
10584,6
10585,9
10586,9
10587,4
10588,9
10589,6
10590,8
10591,0
10592,8
10593,1
10594,0
10595,3
10596,9
10597,3
10598,1
10599,3
10600,0
10601,5
10602,2
10603,7
10604,1
10605,0
10606,8
10607,2
10608,4
10609,0
10610,3
10611,8
10612,9
10613,6
10614,6
10615,2
10616,5
10617,6
10618,7
10619,0
10620,0
10621,3
10622,3
10623,6
10624,5
10625,1
10626,1
10627,0
10628,0
10629,3
10630,1
10631,5
10632,9
10633,3
10634,2
10635,6
10636,8
10637,3
10638,8
10639,7
10640,4
10641,2
10642,9
10643,7
10644,3
10645,3
10646,8
10647,2
10648,3
10649,5
10650,1
10651,0
10652,9
10653,9
10654,2
10655,3
10656,7
10657,8
10658,9
10659,7
10660,3
10661,6
10662,0
10663,5
10664,4
10665,3
10666,7
10667,4
10668,1
10669,3
10670,4
10671,3
10672,7
10673,0
10674,0
10675,3
10676,6
10677,4
10678,5
10679,1
10680,6
10681,9
10682,3
10683,3
10684,0
10685,9
10686,2
10687,0
10688,0
10689,2
10690,1
10691,6
10692,2
10693,3
10694,0
10695,3
10696,3
10697,2
10698,0
10699,8
10700,8
10701,6
10702,1
10703,4
10704,0
10705,1
10706,1
10707,5
10708,6
10709,8
10710,4
10711,9
10712,3
10713,9
10714,0
10715,0
10716,3
10717,2
10718,4
10719,3
10720,9
10721,5
10722,4
10723,1
10724,9
10725,0
10726,9
10727,9
10728,2
10729,9
10730,4
10731,4
10732,9
10733,0
10734,9
10735,1
10736,2
10737,0
10738,0
10739,3
10740,9
10741,6
10742,7
10743,3
10744,5
10745,4
10746,4
10747,0
10748,1
10749,0
10750,9
10751,4
10752,0
10753,1
10754,9
10755,6
10756,0
10757,6
10758,1
10759,4
10760,5
10761,0
10762,9
10763,2
10764,9
10765,4
10766,2
10767,8
10768,7
10769,3
10770,6
10771,4
10772,9
10773,8
10774,7
10775,0
10776,8
10777,1
10778,6
10779,9
10780,6
10781,9
10782,3
10783,6
10784,8
10785,0
10786,5
10787,8
10788,2
10789,8
10790,3
10791,6
10792,3
10793,6
10794,9
10795,9
10796,5
10797,2
10798,0
10799,5
10800,8
10801,7
10802,4
10803,4
10804,7
10805,0
10806,6
10807,5
10808,9
10809,0
10810,9
10811,1
10812,0
10813,6
10814,2
10815,5
10816,6
10817,9
10818,0
10819,8
10820,0
10821,4
10822,6
10823,3
10824,3
10825,8
10826,7
10827,0
10828,9
10829,1
10830,4
10831,1
10832,0
10833,5
10834,2
10835,6
10836,3
10837,9
10838,8
10839,7
10840,3
10841,8
10842,3
10843,4
10844,7
10845,1
10846,9
10847,0
10848,9
10849,8
10850,7
10851,9
10852,4
10853,1
10854,9
10855,9
10856,0
10857,0
10858,5
10859,3
10860,8
10861,3
10862,3
10863,3
10864,4
10865,2
10866,0
10867,5
10868,3
10869,7
10870,1
10871,5
10872,3
10873,8
10874,3
10875,0
10876,9
10877,4
10878,0
10879,1
10880,6
10881,8
10882,0
10883,6
10884,2
10885,3
10886,4
10887,6
10888,2
10889,6
10890,6
10891,2
10892,1
10893,4
10894,8
10895,5
10896,9
10897,1
10898,7
10899,0
10900,0
10901,7
10902,9
10903,4
10904,2
10905,6
10906,0
10907,6
10908,6
10909,1
10910,7
10911,2
10912,0
10913,0
10914,6
10915,0
10916,1
10917,9
10918,9
10919,3
10920,7
10921,6
10922,2
10923,6
10924,6
10925,2
10926,1
10927,6
10928,1
10929,7
10930,6
10931,9
10932,0
10933,0
10934,1
10935,4
10936,5
10937,7
10938,3
10939,8
10940,6
10941,9
10942,3
10943,8
10944,3
10945,7
10946,9
10947,6
10948,0
10949,1
10950,9
10951,1
10952,1
10953,4
10954,1
10955,6
10956,6
10957,3
10958,5
10959,0
10960,1
10961,9
10962,6
10963,2
10964,1
10965,5
10966,1
10967,6
10968,7
10969,9
10970,0
10971,3
10972,1
10973,3
10974,2
10975,6
10976,1
10977,4
10978,9
10979,4
10980,9
10981,5
10982,2
10983,6
10984,5
10985,3
10986,4
10987,3
10988,9
10989,7
10990,0
10991,7
10992,0
10993,9
10994,2
10995,0
10996,0
10997,7
10998,7
10999,1
11000,0
11001,5
11002,0
11003,6
11004,3
11005,2
11006,1
11007,7
11008,6
11009,9
11010,3
11011,2
11012,0
11013,1
11014,0
11015,7
11016,2
11017,6
11018,0
11019,6
11020,3
11021,9
11022,0
11023,3
11024,6
11025,6
11026,4
11027,5
11028,7
11029,5
11030,3
11031,9
11032,0
11033,5
11034,7
11035,4
11036,6
11037,6
11038,8
11039,9
11040,8
11041,3
11042,3
11043,7
11044,3
11045,2
11046,0
11047,4
11048,9
11049,0
11050,5
11051,9
11052,5
11053,2
11054,0
11055,0
11056,7
11057,2
11058,1
11059,9
11060,1
11061,0
11062,8
11063,5
11064,0
11065,5
11066,7
11067,2
11068,3
11069,8
11070,5
11071,1
11072,9
11073,5
11074,3
11075,2
11076,0
11077,6
11078,5
11079,0
11080,0
11081,3
11082,9
11083,9
11084,0
11085,9
11086,5
11087,7
11088,6
11089,2
11090,3
11091,5
11092,3
11093,8
11094,3
11095,3
11096,1
11097,1
11098,5
11099,4
11100,6
11101,0
11102,2
11103,3
11104,2
11105,0
11106,7
11107,5
11108,1
11109,1
11110,7
11111,9
11112,0
11113,4
11114,9
11115,0
11116,5
11117,5
11118,7
11119,4
11120,2
11121,9
11122,1
11123,9
11124,3
11125,3
11126,7
11127,9
11128,9
11129,2
11130,7
11131,5
11132,7
11133,2
11134,5
11135,9
11136,6
11137,2
11138,6
11139,6
11140,5
11141,8
11142,8
11143,7
11144,0
11145,2
11146,8
11147,7
11148,0
11149,1
11150,8
11151,6
11152,7
11153,2
11154,3
11155,7
11156,6
11157,9
11158,9
11159,0
11160,3
11161,6
11162,4
11163,4
11164,2
11165,3
11166,5
11167,4
11168,6
11169,3
11170,0
11171,7
11172,0
11173,3
11174,7
11175,7
11176,9
11177,0
11178,0
11179,1
11180,9
11181,0
11182,6
11183,9
11184,7
11185,8
11186,1
11187,5
11188,1
11189,9
11190,2
11191,3
11192,9
11193,0
11194,0
11195,3
11196,2
11197,2
11198,3
11199,0
11200,9
11201,6
11202,9
11203,9
11204,0
11205,5
11206,1
11207,9
11208,0
11209,2
11210,8
11211,5
11212,5
11213,1
11214,5
11215,5
11216,3
11217,6
11218,7
11219,9
11220,1
11221,8
11222,6
11223,2
11224,1
11225,8
11226,8
11227,0
11228,9
11229,0
11230,2
11231,3
11232,3
11233,6
11234,0
11235,0
11236,0
11237,8
11238,0
11239,6
11240,3
11241,3
11242,7
11243,2
11244,5
11245,6
11246,2
11247,9
11248,3
11249,8
11250,0
11251,6
11252,7
11253,4
11254,0
11255,1
11256,3
11257,1
11258,0
11259,0
11260,0
11261,9
11262,5
11263,3
11264,0
11265,3
11266,7
11267,0
11268,6
11269,0
11270,9
11271,0
11272,6
11273,8
11274,7
11275,3
11276,1
11277,8
11278,7
11279,6
11280,3
11281,6
11282,6
11283,4
11284,9
11285,5
11286,8
11287,2
11288,8
11289,5
11290,2
11291,4
11292,9
11293,4
11294,9
11295,4
11296,1
11297,1
11298,6
11299,9
11300,9
11301,5
11302,1
11303,7
11304,3
11305,5
11306,0
11307,1
11308,0
11309,4
11310,5
11311,6
11312,2
11313,5
11314,9
11315,4
11316,9
11317,6
11318,7
11319,0
11320,1
11321,6
11322,8
11323,4
11324,6
11325,0
11326,4
11327,1
11328,6
11329,4
11330,5
11331,1
11332,2
11333,4
11334,9
11335,2
11336,4
11337,7
11338,0
11339,2
11340,1
11341,8
11342,6
11343,7
11344,7
11345,5
11346,3
11347,2
11348,8
11349,9
11350,0
11351,1
11352,4
11353,9
11354,9
11355,1
11356,7
11357,9
11358,7
11359,0
11360,6
11361,0
11362,0
11363,3
11364,2
11365,9
11366,4
11367,3
11368,0
11369,3
11370,9
11371,4
11372,1
11373,3
11374,5
11375,9
11376,2
11377,9
11378,1
11379,5
11380,1
11381,3
11382,0
11383,4
11384,8
11385,0
11386,9
11387,1
11388,0
11389,5
11390,9
11391,9
11392,7
11393,0
11394,0
11395,4
11396,7
11397,8
11398,7
11399,9
11400,6
11401,9
11402,5
11403,9
11404,4
11405,0
11406,0
11407,5
11408,9
11409,6
11410,5
11411,1
11412,6
11413,0
11414,3
11415,4
11416,8
11417,3
11418,9
11419,4
11420,4
11421,1
11422,4
11423,6
11424,2
11425,8
11426,0
11427,5
11428,5
11429,6
11430,1
11431,1
11432,3
11433,1
11434,7
11435,0
11436,3
11437,3
11438,5
11439,8
11440,9
11441,3
11442,3
11443,3
11444,7
11445,9
11446,9
11447,9
11448,9
11449,6
11450,6
11451,0
11452,5
11453,5
11454,4
11455,5
11456,0
11457,6
11458,1
11459,5
11460,3
11461,3
11462,6
11463,1
11464,3
11465,3
11466,2
11467,3
11468,8
11469,0
11470,0
11471,0
11472,1
11473,5
11474,2
11475,3
11476,9
11477,1
11478,5
11479,4
11480,9
11481,2
11482,3
11483,9
11484,3
11485,6
11486,4
11487,9
11488,6
11489,7
11490,9
11491,2
11492,9
11493,3
11494,1
11495,0
11496,6
11497,4
11498,5
11499,9
11500,4
11501,0
11502,9
11503,3
11504,0
11505,9
11506,9
11507,9
11508,4
11509,3
11510,1
11511,5
11512,5
11513,0
11514,6
11515,6
11516,6
11517,0
11518,6
11519,4
11520,4
11521,0
11522,4
11523,0
11524,5
11525,4
11526,4
11527,5
11528,4
11529,9
11530,5
11531,5
11532,7
11533,8
11534,1
11535,1
11536,6
11537,8
11538,3
11539,1
11540,0
11541,3
11542,3
11543,3
11544,7
11545,7
11546,1
11547,9
11548,9
11549,7
11550,3
11551,5
11552,9
11553,6
11554,2
11555,3
11556,2
11557,2
11558,0
11559,6
11560,0
11561,0
11562,7
11563,7
11564,3
11565,9
11566,9
11567,5
11568,0
11569,5
11570,9
11571,0
11572,6
11573,3
11574,3
11575,8
11576,9
11577,2
11578,6
11579,1
11580,9
11581,1
11582,6
11583,8
11584,1
11585,5
11586,0
11587,3
11588,9
11589,0
11590,1
11591,3
11592,0
11593,3
11594,3
11595,9
11596,8
11597,4
11598,1
11599,9
11600,3
11601,5
11602,1
11603,7
11604,4
11605,1
11606,5
11607,9
11608,9
11609,0
11610,7
11611,7
11612,6
11613,6
11614,1
11615,6
11616,6
11617,7
11618,2
11619,2
11620,1
11621,9
11622,4
11623,5
11624,8
11625,5
11626,3
11627,4
11628,0
11629,4
11630,7
11631,3
11632,0
11633,7
11634,1
11635,6
11636,5
11637,7
11638,4
11639,0
11640,1
11641,9
11642,0
11643,2
11644,6
11645,1
11646,0
11647,6
11648,4
11649,9
11650,5
11651,1
11652,1
11653,0
11654,8
11655,3
11656,6
11657,4
11658,7
11659,7
11660,1
11661,6
11662,2
11663,2
11664,4
11665,2
11666,7
11667,5
11668,6
11669,6
11670,4
11671,6
11672,5
11673,5
11674,2
11675,0
11676,7
11677,6
11678,7
11679,4
11680,9
11681,0
11682,0
11683,8
11684,9
11685,4
11686,3
11687,3
11688,8
11689,7
11690,3
11691,0
11692,4
11693,5
11694,1
11695,7
11696,0
11697,6
11698,5
11699,5
11700,4
11701,1
11702,5
11703,9
11704,9
11705,8
11706,0
11707,4
11708,3
11709,5
11710,6
11711,0
11712,6
11713,5
11714,1
11715,2
11716,6
11717,0
11718,2
11719,2
11720,9
11721,3
11722,1
11723,6
11724,2
11725,1
11726,9
11727,4
11728,9
11729,4
11730,9
11731,9
11732,9
11733,7
11734,1
11735,6
11736,7
11737,0
11738,9
11739,2
11740,4
11741,4
11742,7
11743,5
11744,9
11745,8
11746,6
11747,3
11748,6
11749,9
11750,2
11751,9
11752,6
11753,5
11754,6
11755,1
11756,9
11757,1
11758,6
11759,5
11760,6
11761,9
11762,3
11763,5
11764,9
11765,6
11766,0
11767,6
11768,8
11769,2
11770,7
11771,7
11772,6
11773,4
11774,6
11775,7
11776,7
11777,3
11778,5
11779,6
11780,6
11781,5
11782,9
11783,9
11784,5
11785,4
11786,0
11787,5
11788,3
11789,1
11790,8
11791,1
11792,2
11793,1
11794,1
11795,6
11796,3
11797,6
11798,9
11799,2
11800,8
11801,2
11802,3
11803,9
11804,2
11805,1
11806,4
11807,8
11808,6
11809,0
11810,8
11811,6
11812,0
11813,9
11814,7
11815,6
11816,2
11817,4
11818,6
11819,6
11820,9
11821,7
11822,6
11823,4
11824,6
11825,8
11826,1
11827,8
11828,5
11829,9
11830,1
11831,9
11832,9
11833,0
11834,9
11835,8
11836,4
11837,0
11838,5
11839,7
11840,3
11841,1
11842,8
11843,9
11844,3
11845,7
11846,0
11847,3
11848,7
11849,5
11850,1
11851,9
11852,3
11853,0
11854,4
11855,4
11856,6
11857,1
11858,8
11859,9
11860,6
11861,6
11862,2
11863,5
11864,9
11865,0
11866,5
11867,3
11868,3
11869,1
11870,9
11871,9
11872,6
11873,5
11874,3
11875,0
11876,2
11877,8
11878,2
11879,6
11880,0
11881,9
11882,7
11883,1
11884,7
11885,1
11886,9
11887,0
11888,1
11889,6
11890,7
11891,9
11892,0
11893,9
11894,9
11895,9
11896,9
11897,9
11898,5
11899,1
11900,4
11901,5
11902,2
11903,5
11904,1
11905,0
11906,0
11907,7
11908,1
11909,7
11910,9
11911,0
11912,6
11913,0
11914,6
11915,8
11916,5
11917,4
11918,1
11919,1
11920,8
11921,0
11922,7
11923,3
11924,5
11925,7
11926,9
11927,6
11928,7
11929,3
11930,1
11931,6
11932,5
11933,8
11934,9
11935,7
11936,6
11937,9
11938,1
11939,3
11940,4
11941,9
11942,1
11943,4
11944,1
11945,8
11946,2
11947,3
11948,6
11949,7
11950,1
11951,5
11952,4
11953,1
11954,0
11955,0
11956,8
11957,4
11958,4
11959,3
11960,0
11961,5
11962,3
11963,9
11964,0
11965,6
11966,4
11967,6
11968,0
11969,5
11970,0
11971,9
11972,9
11973,9
11974,9
11975,3
11976,2
11977,8
11978,3
11979,7
11980,4
11981,3
11982,8
11983,6
11984,5
11985,7
11986,8
11987,6
11988,0
11989,1
11990,5
11991,0
11992,9
11993,5
11994,0
11995,6
11996,7
11997,3
11998,5
11999,0
12000,0
12001,9
12002,8
12003,8
12004,5
12005,5
12006,1
12007,3
12008,9
12009,5
12010,2
12011,9
12012,3
12013,4
12014,6
12015,7
12016,3
12017,2
12018,0
12019,0
12020,5
12021,0
12022,6
12023,9
12024,0
12025,1
12026,1
12027,0
12028,9
12029,5
12030,3
12031,6
12032,4
12033,6
12034,1
12035,1
12036,7
12037,3
12038,0
12039,6
12040,7
12041,5
12042,0
12043,1
12044,1
12045,1
12046,5
12047,4
12048,5
12049,2
12050,4
12051,2
12052,8
12053,9
12054,1
12055,3
12056,3
12057,1
12058,9
12059,6
12060,3
12061,1
12062,1
12063,9
12064,4
12065,0
12066,7
12067,2
12068,3
12069,9
12070,2
12071,9
12072,2
12073,1
12074,0
12075,3
12076,0
12077,4
12078,3
12079,9
12080,5
12081,7
12082,0
12083,4
12084,9
12085,3
12086,2
12087,0
12088,9
12089,6
12090,1
12091,3
12092,4
12093,9
12094,9
12095,0
12096,3
12097,9
12098,0
12099,6
12100,9
12101,3
12102,0
12103,3
12104,0
12105,4
12106,9
12107,9
12108,7
12109,9
12110,1
12111,3
12112,6
12113,5
12114,8
12115,1
12116,0
12117,8
12118,9
12119,0
12120,1
12121,0
12122,9
12123,7
12124,3
12125,8
12126,4
12127,1
12128,8
12129,2
12130,9
12131,1
12132,2
12133,0
12134,5
12135,5
12136,6
12137,9
12138,7
12139,1
12140,3
12141,3
12142,1
12143,3
12144,8
12145,0
12146,0
12147,8
12148,1
12149,1
12150,0
12151,9
12152,1
12153,1
12154,9
12155,0
12156,2
12157,3
12158,4
12159,0
12160,1
12161,5
12162,6
12163,3
12164,8
12165,3
12166,7
12167,7
12168,5
12169,0
12170,3
12171,8
12172,7
12173,3
12174,4
12175,1
12176,9
12177,2
12178,3
12179,0
12180,9
12181,6
12182,0
12183,3
12184,2
12185,6
12186,0
12187,8
12188,2
12189,6
12190,0
12191,2
12192,0
12193,5
12194,1
12195,6
12196,5
12197,8
12198,3
12199,9
12200,1
12201,8
12202,4
12203,1
12204,9
12205,3
12206,1
12207,9
12208,5
12209,6
12210,4
12211,2
12212,0
12213,1
12214,0
12215,7
12216,2
12217,7
12218,5
12219,3
12220,1
12221,7
12222,3
12223,6
12224,9
12225,0
12226,1
12227,6
12228,5
12229,0
12230,7
12231,0
12232,1
12233,5
12234,9
12235,7
12236,5
12237,3
12238,4
12239,7
12240,3
12241,2
12242,6
12243,6
12244,1
12245,6
12246,3
12247,9
12248,0
12249,0
12250,6
12251,6
12252,0
12253,6
12254,4
12255,6
12256,9
12257,5
12258,3
12259,6
12260,6
12261,1
12262,1
12263,2
12264,6
12265,5
12266,6
12267,7
12268,2
12269,0
12270,1
12271,8
12272,9
12273,5
